-2.229979  0.0882508
-2.219979  0.0885322
-2.209979  0.0888707
-2.199979  0.0892672
-2.189979  0.0897226
-2.179979  0.0902377
-2.169979  0.0908132
-2.159979  0.0914499
-2.149979  0.0921486
-2.139979  0.0929099
-2.129979  0.0937345
-2.119979  0.0946231
-2.109979  0.0955764
-2.099979  0.096595
-2.089979  0.0976794
-2.079979  0.0988302
-2.069979  0.100048
-2.059979  0.101333
-2.049979  0.102687
-2.039979  0.104109
-2.029979  0.105599
-2.019979  0.10716
-2.009979  0.10879
-1.999979  0.11049
-1.989979  0.11226
-1.979979  0.114102
-1.969979  0.116014
-1.959979  0.117998
-1.949979  0.120054
-1.939979  0.122181
-1.929979  0.124381
-1.919979  0.126652
-1.909979  0.128997
-1.899979  0.131413
-1.889979  0.133903
-1.879979  0.136464
-1.869979  0.139099
-1.859979  0.141807
-1.849979  0.144587
-1.839979  0.14744
-1.829979  0.150365
-1.819979  0.153363
-1.809979  0.156434
-1.799979  0.159577
-1.789979  0.162792
-1.779979  0.166078
-1.769979  0.169437
-1.759979  0.172867
-1.749979  0.176369
-1.739980  0.179941
-1.729980  0.183584
-1.719980  0.187298
-1.709980  0.191081
-1.699980  0.194934
-1.689980  0.198856
-1.679980  0.202847
-1.669980  0.206906
-1.659980  0.211032
-1.649980  0.215227
-1.639980  0.219487
-1.629980  0.223814
-1.619980  0.228207
-1.609980  0.232664
-1.599980  0.237186
-1.589980  0.241772
-1.579980  0.246421
-1.569980  0.251132
-1.559980  0.255904
-1.549980  0.260738
-1.539980  0.265632
-1.529980  0.270585
-1.519980  0.275597
-1.509980  0.280666
-1.499980  0.285793
-1.489980  0.290975
-1.479980  0.296213
-1.469980  0.301504
-1.459980  0.30685
-1.449980  0.312247
-1.439980  0.317697
-1.429980  0.323196
-1.419980  0.328745
-1.409980  0.334343
-1.399980  0.339988
-1.389980  0.345679
-1.379980  0.351416
-1.369980  0.357197
-1.359980  0.363021
-1.349980  0.368887
-1.339980  0.374794
-1.329980  0.380741
-1.319980  0.386726
-1.309980  0.392749
-1.299980  0.398808
-1.289980  0.404902
-1.279980  0.41103
-1.269980  0.41719
-1.259980  0.423382
-1.249980  0.429604
-1.239980  0.435855
-1.229980  0.442133
-1.219980  0.448437
-1.209980  0.454767
-1.199980  0.46112
-1.189980  0.467495
-1.179980  0.473892
-1.169980  0.480308
-1.159980  0.486742
-1.149980  0.493193
-1.139980  0.49966
-1.129980  0.506141
-1.119980  0.512635
-1.109980  0.51914
-1.099980  0.525655
-1.089980  0.532179
-1.079980  0.53871
-1.069980  0.545247
-1.059980  0.551789
-1.049980  0.558333
-1.039980  0.564879
-1.029980  0.571425
-1.019980  0.57797
-1.009980  0.584511
-0.999980  0.591049
-0.989980  0.597581
-0.979980  0.604106
-0.969980  0.610623
-0.959980  0.617129
-0.949980  0.623624
-0.939980  0.630106
-0.929980  0.636574
-0.919980  0.643026
-0.909980  0.649461
-0.899980  0.655877
-0.889980  0.662273
-0.879980  0.668648
-0.869980  0.674999
-0.859980  0.681326
-0.849980  0.687628
-0.839980  0.693902
-0.829980  0.700147
-0.819980  0.706363
-0.809980  0.712546
-0.799980  0.718697
-0.789980  0.724814
-0.779980  0.730894
-0.769980  0.736938
-0.759980  0.742943
-0.749980  0.748909
-0.739980  0.754833
-0.729980  0.760714
-0.719980  0.766552
-0.709980  0.772344
-0.699980  0.77809
-0.689981  0.783787
-0.679981  0.789436
-0.669981  0.795034
-0.659981  0.80058
-0.649981  0.806073
-0.639981  0.811511
-0.629981  0.816894
-0.619981  0.82222
-0.609981  0.827488
-0.599981  0.832696
-0.589981  0.837844
-0.579981  0.84293
-0.569981  0.847953
-0.559981  0.852912
-0.549981  0.857806
-0.539981  0.862633
-0.529981  0.867393
-0.519981  0.872084
-0.509981  0.876705
-0.499981  0.881256
-0.489981  0.885734
-0.479981  0.89014
-0.469981  0.894472
-0.459981  0.898728
-0.449981  0.902909
-0.439981  0.907013
-0.429981  0.911039
-0.419981  0.914986
-0.409981  0.918853
-0.399981  0.922639
-0.389981  0.926344
-0.379981  0.929967
-0.369981  0.933506
-0.359981  0.936961
-0.349981  0.940331
-0.339981  0.943615
-0.329981  0.946813
-0.319981  0.949924
-0.309981  0.952946
-0.299981  0.95588
-0.289981  0.958725
-0.279981  0.961479
-0.269981  0.964143
-0.259981  0.966715
-0.249981  0.969195
-0.239981  0.971583
-0.229981  0.973878
-0.219981  0.976079
-0.209981  0.978186
-0.199981  0.980198
-0.189981  0.982115
-0.179981  0.983937
-0.169981  0.985662
-0.159981  0.987291
-0.149981  0.988824
-0.139981  0.990259
-0.129981  0.991596
-0.119981  0.992836
-0.109981  0.993978
-0.099981  0.995021
-0.089981  0.995966
-0.079981  0.996812
-0.069981  0.997558
-0.059981  0.998206
-0.049981  0.998754
-0.039981  0.999203
-0.029981  0.999551
-0.019981  0.999801
-0.009981  0.99995
0.000019  1
0.010019  0.99995
0.020019  0.9998
0.030019  0.99955
0.040019  0.999201
0.050019  0.998752
0.060019  0.998204
0.070019  0.997556
0.080019  0.996809
0.090019  0.995962
0.100019  0.995017
0.110019  0.993974
0.120019  0.992832
0.130019  0.991591
0.140019  0.990253
0.150019  0.988818
0.160019  0.987285
0.170019  0.985656
0.180019  0.98393
0.190019  0.982108
0.200019  0.980191
0.210019  0.978178
0.220019  0.976071
0.230019  0.973869
0.240019  0.971574
0.250019  0.969186
0.260019  0.966705
0.270019  0.964133
0.280019  0.961469
0.290019  0.958714
0.300019  0.955869
0.310019  0.952935
0.320019  0.949912
0.330019  0.946801
0.340019  0.943603
0.350019  0.940318
0.360019  0.936948
0.370019  0.933493
0.380019  0.929953
0.390019  0.92633
0.400019  0.922625
0.410019  0.918838
0.420019  0.914971
0.430019  0.911024
0.440019  0.906997
0.450019  0.902893
0.460019  0.898712
0.470019  0.894455
0.480019  0.890123
0.490019  0.885717
0.500019  0.881238
0.510019  0.876688
0.520019  0.872066
0.530019  0.867375
0.540019  0.862615
0.550019  0.857787
0.560019  0.852893
0.570019  0.847934
0.580019  0.842911
0.590019  0.837824
0.600019  0.832676
0.610019  0.827468
0.620019  0.8222
0.630019  0.816874
0.640019  0.811491
0.650019  0.806052
0.660019  0.800559
0.670019  0.795012
0.680019  0.789414
0.690019  0.783766
0.700019  0.778068
0.710019  0.772322
0.720019  0.76653
0.730019  0.760692
0.740019  0.75481
0.750019  0.748886
0.760019  0.74292
0.770019  0.736915
0.780019  0.730871
0.790019  0.72479
0.800019  0.718674
0.810019  0.712523
0.820019  0.706339
0.830019  0.700123
0.840019  0.693878
0.850019  0.687604
0.860019  0.681302
0.870019  0.674975
0.880019  0.668623
0.890019  0.662249
0.900019  0.655853
0.910019  0.649436
0.920019  0.643001
0.930019  0.636549
0.940019  0.630081
0.950019  0.623599
0.960019  0.617104
0.970019  0.610598
0.980018  0.604081
0.990018  0.597556
1.000018  0.591024
1.010018  0.584486
1.020018  0.577945
1.030018  0.5714
1.040018  0.564854
1.050018  0.558308
1.060018  0.551764
1.070018  0.545222
1.080018  0.538685
1.090018  0.532154
1.100018  0.52563
1.110018  0.519115
1.120018  0.51261
1.130018  0.506116
1.140018  0.499635
1.150018  0.493168
1.160018  0.486717
1.170018  0.480283
1.180018  0.473867
1.190018  0.467471
1.200018  0.461095
1.210018  0.454742
1.220018  0.448413
1.230018  0.442109
1.240018  0.435831
1.250018  0.42958
1.260018  0.423358
1.270018  0.417167
1.280018  0.411006
1.290018  0.404878
1.300018  0.398785
1.310018  0.392726
1.320018  0.386703
1.330018  0.380718
1.340018  0.374771
1.350018  0.368864
1.360018  0.362998
1.370018  0.357174
1.380018  0.351394
1.390018  0.345657
1.400018  0.339966
1.410018  0.334321
1.420018  0.328724
1.430018  0.323175
1.440018  0.317676
1.450018  0.312227
1.460018  0.306829
1.470018  0.301484
1.480018  0.296192
1.490018  0.290955
1.500018  0.285773
1.510018  0.280647
1.520018  0.275577
1.530018  0.270566
1.540018  0.265613
1.550018  0.260719
1.560018  0.255886
1.570018  0.251114
1.580018  0.246403
1.590018  0.241754
1.600018  0.237169
1.610018  0.232647
1.620018  0.22819
1.630018  0.223798
1.640018  0.219471
1.650018  0.21521
1.660018  0.211017
1.670018  0.20689
1.680018  0.202831
1.690018  0.198841
1.700018  0.194919
1.710018  0.191066
1.720018  0.187283
1.730018  0.18357
1.740018  0.179927
1.750018  0.176355
1.760018  0.172854
1.770018  0.169424
1.780018  0.166066
1.790018  0.162779
1.800018  0.159564
1.810018  0.156422
1.820018  0.153352
1.830018  0.150354
1.840018  0.147429
1.850018  0.144576
1.860018  0.141796
1.870018  0.139089
1.880018  0.136455
1.890018  0.133893
1.900018  0.131404
1.910018  0.128987
1.920018  0.126644
1.930018  0.124372
1.940018  0.122173
1.950018  0.120046
1.960018  0.11799
1.970018  0.116007
1.980018  0.114094
1.990018  0.112253
2.000018  0.110483
2.010018  0.108783
2.020018  0.107154
2.030018  0.105594
2.040018  0.104103
2.050018  0.102681
2.060018  0.101328
2.070018  0.100043
2.080018  0.0988257
2.090018  0.0976751
2.100018  0.0965909
2.110018  0.0955726
2.120018  0.0946196
2.130018  0.0937312
2.140018  0.0929068
2.150017  0.0921458
2.160017  0.0914474
2.170017  0.0908109
2.180017  0.0902356
2.190017  0.0897208
2.200017  0.0892656
2.210017  0.0888693
2.220017  0.088531
2.230017  0.0882499
2.240017  0.0880251
2.250017  0.0878558
2.260017  0.087741
2.270017  0.0876798
2.280017  0.0876713
2.290017  0.0877145
2.300017  0.0878084
2.310017  0.087952
2.320017  0.0881443
2.330017  0.0883843
2.340017  0.0886709
2.350017  0.089003
2.360017  0.0893796
2.370017  0.0897995
2.380017  0.0902616
2.390017  0.0907649
2.400017  0.091308
2.410017  0.09189
2.420017  0.0925095
2.430017  0.0931655
2.440017  0.0938566
2.450017  0.0945818
2.460017  0.0953397
2.470017  0.0961291
2.480017  0.0969488
2.490017  0.0977975
2.500017  0.098674
2.510017  0.0995769
2.520017  0.100505
2.530017  0.101457
2.540017  0.102431
2.550017  0.103427
2.560017  0.104443
2.570017  0.105477
2.580017  0.106529
2.590017  0.107596
2.600017  0.108679
2.610017  0.109774
2.620017  0.110881
2.630017  0.111999
2.640017  0.113127
2.650017  0.114262
2.660017  0.115403
2.670017  0.11655
2.680017  0.117701
2.690017  0.118854
2.700017  0.120008
2.710017  0.121162
2.720017  0.122315
2.730017  0.123464
2.740017  0.12461
2.750017  0.12575
2.760017  0.126883
2.770017  0.128008
2.780017  0.129123
2.790017  0.130228
2.800017  0.131321
2.810017  0.1324
2.820017  0.133465
2.830017  0.134514
2.840017  0.135546
2.850017  0.136559
2.860017  0.137554
2.870017  0.138527
2.880017  0.139479
2.890017  0.140407
2.900017  0.141311
2.910017  0.14219
2.920017  0.143043
2.930017  0.143867
2.940017  0.144664
2.950017  0.14543
2.960017  0.146166
2.970017  0.14687
2.980017  0.147541
2.990017  0.148178
3.000017  0.148781
3.010017  0.149348
3.020017  0.149878
3.030017  0.150371
3.040017  0.150826
3.050017  0.151241
3.060017  0.151617
3.070017  0.151952
3.080017  0.152245
3.090017  0.152497
3.100017  0.152705
3.110017  0.15287
3.120017  0.152991
3.130017  0.153067
3.140017  0.153098
3.150017  0.153084
3.160017  0.153023
3.170017  0.152915
3.180017  0.15276
3.190017  0.152558
3.200016  0.152307
3.210016  0.152009
3.220016  0.151662
3.230016  0.151267
3.240016  0.150822
3.250016  0.150329
3.260016  0.149786
3.270016  0.149194
3.280016  0.148552
3.290016  0.147862
3.300016  0.147122
3.310016  0.146333
3.320016  0.145495
3.330016  0.144608
3.340016  0.143672
3.350016  0.142688
3.360016  0.141655
3.370016  0.140575
3.380016  0.139448
3.390016  0.138273
3.400016  0.137052
3.410016  0.135784
3.420016  0.134471
3.430016  0.133114
3.440016  0.131712
3.450016  0.130266
3.460016  0.128778
3.470016  0.127247
3.480016  0.125675
3.490016  0.124063
3.500016  0.122412
3.510016  0.120721
3.520016  0.118994
3.530016  0.117229
3.540016  0.11543
3.550016  0.113596
3.560016  0.111729
3.570016  0.10983
3.580016  0.1079
3.590016  0.105941
3.600016  0.103954
3.610016  0.101941
3.620016  0.0999021
3.630016  0.0978397
3.640016  0.095755
3.650016  0.0936496
3.660016  0.0915252
3.670016  0.0893833
3.680016  0.0872256
3.690016  0.0850537
3.700016  0.0828695
3.710016  0.0806747
3.720016  0.078471
3.730016  0.0762604
3.740016  0.0740446
3.750016  0.0718256
3.760016  0.0696053
3.770016  0.0673857
3.780016  0.0651687
3.790016  0.0629563
3.800016  0.0607506
3.810016  0.0585536
3.820016  0.0563674
3.830016  0.0541941
3.840016  0.0520359
3.850016  0.0498947
3.860016  0.0477729
3.870016  0.0456725
3.880016  0.0435957
3.890016  0.0415448
3.900016  0.0395218
3.910016  0.037529
3.920016  0.0355686
3.930016  0.0336428
3.940016  0.0317538
3.950016  0.0299038
3.960016  0.0280949
3.970016  0.0263294
3.980016  0.0246095
3.990016  0.0229372
4.000016  0.0213148
4.010016  0.0197443
4.020016  0.0182278
4.030016  0.0167675
4.040017  0.0153654
4.050017  0.0140234
4.060017  0.0127437
4.070017  0.0115281
4.080018  0.0103786
4.090018  0.00929697
4.100018  0.00828508
4.110018  0.00734467
4.120018  0.00647747
4.130019  0.00568511
4.140019  0.00496919
4.150019  0.00433122
4.160019  0.00377265
4.170020  0.00329485
4.180020  0.00289911
4.190020  0.00258665
4.200020  0.00235857
4.210021  0.00221591
4.220021  0.00215958
4.230021  0.00219041
4.240021  0.00230911
4.250021  0.00251629
4.260022  0.00281242
4.270022  0.00319785
4.280022  0.00367282
4.290022  0.00423742
4.300023  0.00489158
4.310023  0.00563512
4.320023  0.00646768
4.330023  0.00738876
4.340024  0.00839767
4.350024  0.00949356
4.360024  0.0106754
4.370024  0.011942
4.380024  0.0132919
4.390025  0.0147236
4.400025  0.0162352
4.410025  0.0178247
4.420025  0.0194898
4.430026  0.0212282
4.440026  0.023037
4.450026  0.0249133
4.460026  0.026854
4.470026  0.0288555
4.480027  0.0309141
4.490027  0.0330258
4.500027  0.0351864
4.510027  0.0373911
4.520028  0.0396352
4.530028  0.0419135
4.540028  0.0442203
4.550028  0.0465499
4.560029  0.048896
4.570029  0.0512522
4.580029  0.0536114
4.590029  0.0559665
4.600029  0.0583097
4.610030  0.060633
4.620030  0.062928
4.630030  0.0651858
4.640030  0.0673971
4.650031  0.0695522
4.660031  0.0716409
4.670031  0.0736526
4.680031  0.0755762
4.690032  0.0774001
4.700032  0.0791123
4.710032  0.0807001
4.720032  0.0821504
4.730032  0.0834497
4.740033  0.0845837
4.750033  0.0855378
4.760033  0.0862965
4.770033  0.086844
4.780034  0.0871639
4.790034  0.0872389
4.800034  0.0870515
4.810034  0.0865831
4.820035  0.0858147
4.830035  0.0847267
4.840035  0.0832986
4.850035  0.0815093
4.860035  0.079337
4.870036  0.0767592
4.880036  0.0737525
4.890036  0.0702928
4.900036  0.0663553
4.910037  0.0619143
4.920037  0.0569433
4.930037  0.051415
4.940037  0.0453012
4.950037  0.0385728
4.960038  0.0311999
4.970038  0.0231517
4.980038  0.0143962
4.990038  0.00490088


-5.000000  0.0352651
-4.990000  0.036909
-4.980000  0.0383121
-4.969999  0.039497
-4.959999  0.040485
-4.949999  0.0412959
-4.939999  0.0419482
-4.929998  0.0424593
-4.919998  0.0428452
-4.909998  0.0431209
-4.899998  0.0433002
-4.889997  0.0433962
-4.879997  0.0434206
-4.869997  0.0433845
-4.859997  0.043298
-4.849997  0.0431703
-4.839996  0.04301
-4.829996  0.0428248
-4.819996  0.0426219
-4.809996  0.0424077
-4.799995  0.0421878
-4.789995  0.0419677
-4.779995  0.0417518
-4.769995  0.0415445
-4.759995  0.0413493
-4.749994  0.0411694
-4.739994  0.0410078
-4.729994  0.0408666
-4.719994  0.0407481
-4.709993  0.0406538
-4.699993  0.0405851
-4.689993  0.0405432
-4.679993  0.0405287
-4.669992  0.0405423
-4.659992  0.0405843
-4.649992  0.0406547
-4.639992  0.0407534
-4.629992  0.0408803
-4.619991  0.0410348
-4.609991  0.0412163
-4.599991  0.0414243
-4.589991  0.0416578
-4.579990  0.0419159
-4.569990  0.0421976
-4.559990  0.0425019
-4.549990  0.0428275
-4.539989  0.0431732
-4.529989  0.0435377
-4.519989  0.0439199
-4.509989  0.0443182
-4.499989  0.0447314
-4.489988  0.0451581
-4.479988  0.0455969
-4.469988  0.0460465
-4.459988  0.0465055
-4.449987  0.0469724
-4.439987  0.0474461
-4.429987  0.0479251
-4.419987  0.0484082
-4.409986  0.0488941
-4.399986  0.0493816
-4.389986  0.0498694
-4.379986  0.0503566
-4.369986  0.0508418
-4.359985  0.0513241
-4.349985  0.0518025
-4.339985  0.0522759
-4.329985  0.0527435
-4.319984  0.0532044
-4.309984  0.0536578
-4.299984  0.0541029
-4.289984  0.054539
-4.279984  0.0549655
-4.269983  0.0553818
-4.259983  0.0557872
-4.249983  0.0561814
-4.239983  0.056564
-4.229982  0.0569344
-4.219982  0.0572924
-4.209982  0.0576377
-4.199982  0.0579702
-4.189981  0.0582895
-4.179981  0.0585957
-4.169981  0.0588885
-4.159981  0.0591681
-4.149981  0.0594343
-4.139980  0.0596874
-4.129980  0.0599273
-4.119980  0.0601543
-4.109980  0.0603685
-4.099979  0.0605701
-4.089979  0.0607595
-4.079979  0.0609368
-4.069979  0.0611026
-4.059978  0.061257
-4.049978  0.0614006
-4.039978  0.0615338
-4.029978  0.0616569
-4.019978  0.0617706
-4.009977  0.0618753
-3.999977  0.0619714
-3.989977  0.0620597
-3.979977  0.0621406
-3.969977  0.0622147
-3.959977  0.0622826
-3.949977  0.062345
-3.939977  0.0624024
-3.929977  0.0624556
-3.919977  0.062505
-3.909977  0.0625515
-3.899977  0.0625956
-3.889977  0.062638
-3.879977  0.0626794
-3.869977  0.0627204
-3.859977  0.0627617
-3.849977  0.062804
-3.839978  0.0628478
-3.829978  0.062894
-3.819978  0.0629431
-3.809978  0.0629957
-3.799978  0.0630526
-3.789978  0.0631142
-3.779978  0.0631814
-3.769978  0.0632545
-3.759978  0.0633343
-3.749978  0.0634213
-3.739978  0.0635161
-3.729978  0.0636193
-3.719978  0.0637312
-3.709978  0.0638526
-3.699978  0.0639839
-3.689978  0.0641255
-3.679978  0.064278
-3.669978  0.0644417
-3.659978  0.0646172
-3.649978  0.0648047
-3.639978  0.0650048
-3.629978  0.0652177
-3.619978  0.0654438
-3.609978  0.0656834
-3.599978  0.0659368
-3.589978  0.0662044
-3.579978  0.0664862
-3.569978  0.0667827
-3.559978  0.0670939
-3.549978  0.0674201
-3.539978  0.0677614
-3.529978  0.068118
-3.519978  0.06849
-3.509978  0.0688775
-3.499978  0.0692805
-3.489978  0.0696991
-3.479978  0.0701334
-3.469978  0.0705833
-3.459978  0.0710488
-3.449978  0.0715299
-3.439978  0.0720265
-3.429978  0.0725385
-3.419978  0.0730659
-3.409978  0.0736085
-3.399978  0.0741661
-3.389978  0.0747387
-3.379978  0.075326
-3.369978  0.0759278
-3.359978  0.0765439
-3.349978  0.0771741
-3.339978  0.0778182
-3.329978  0.0784758
-3.319978  0.0791467
-3.309978  0.0798305
-3.299978  0.080527
-3.289978  0.0812359
-3.279978  0.0819568
-3.269978  0.0826893
-3.259978  0.0834331
-3.249978  0.0841878
-3.239978  0.084953
-3.229978  0.0857284
-3.219978  0.0865134
-3.209978  0.0873078
-3.199978  0.0881111
-3.189978  0.0889228
-3.179978  0.0897425
-3.169978  0.0905698
-3.159978  0.0914042
-3.149978  0.0922453
-3.139978  0.0930927
-3.129978  0.0939458
-3.119978  0.0948042
-3.109978  0.0956675
-3.099978  0.0965351
-3.089978  0.0974067
-3.079978  0.0982818
-3.069978  0.0991599
-3.059978  0.10004
-3.049978  0.100923
-3.039978  0.101808
-3.029978  0.102693
-3.019978  0.10358
-3.009978  0.104466
-2.999978  0.105353
-2.989978  0.106239
-2.979978  0.107124
-2.969978  0.108008
-2.959978  0.10889
-2.949978  0.10977
-2.939978  0.110648
-2.929978  0.111523
-2.919978  0.112394
-2.909978  0.113262
-2.899978  0.114126
-2.889978  0.114986
-2.879978  0.115842
-2.869978  0.116692
-2.859978  0.117538
-2.849978  0.118378
-2.839978  0.119213
-2.829978  0.120041
-2.819978  0.120864
-2.809978  0.121681
-2.799978  0.122491
-2.789979  0.123294
-2.779979  0.124091
-2.769979  0.124881
-2.759979  0.125664
-2.749979  0.12644
-2.739979  0.127209
-2.729979  0.127971
-2.719979  0.128725
-2.709979  0.129473
-2.699979  0.130213
-2.689979  0.130945
-2.679979  0.131671
-2.669979  0.132389
-2.659979  0.133101
-2.649979  0.133805
-2.639979  0.134503
-2.629979  0.135193
-2.619979  0.135878
-2.609979  0.136556
-2.599979  0.137227
-2.589979  0.137893
-2.579979  0.138553
-2.569979  0.139208
-2.559979  0.139858
-2.549979  0.140502
-2.539979  0.141142
-2.529979  0.141778
-2.519979  0.14241
-2.509979  0.143039
-2.499979  0.143664
-2.489979  0.144287
-2.479979  0.144907
-2.469979  0.145526
-2.459979  0.146143
-2.449979  0.146759
-2.439979  0.147375
-2.429979  0.147991
-2.419979  0.148608
-2.409979  0.149226
-2.399979  0.149846
-2.389979  0.150469
-2.379979  0.151094
-2.369979  0.151723
-2.359979  0.152356
-2.349979  0.152994
-2.339979  0.153638
-2.329979  0.154287
-2.319979  0.154944
-2.309979  0.155608
-2.299979  0.156281
-2.289979  0.156962
-2.279979  0.157653
-2.269979  0.158355
-2.259979  0.159068
-2.249979  0.159792
-2.239979  0.16053
-2.229979  0.161281
-2.219979  0.162046
-2.209979  0.162826
-2.199979  0.163622
-2.189979  0.164435
-2.179979  0.165265
-2.169979  0.166114
-2.159979  0.166982
-2.149979  0.167869
-2.139979  0.168777
-2.129979  0.169707
-2.119979  0.170659
-2.109979  0.171634
-2.099979  0.172634
-2.089979  0.173658
-2.079979  0.174708
-2.069979  0.175784
-2.059979  0.176888
-2.049979  0.17802
-2.039979  0.17918
-2.029979  0.180371
-2.019979  0.181592
-2.009979  0.182844
-1.999979  0.184129
-1.989979  0.185447
-1.979979  0.186798
-1.969979  0.188184
-1.959979  0.189605
-1.949979  0.191062
-1.939979  0.192556
-1.929979  0.194088
-1.919979  0.195658
-1.909979  0.197266
-1.899979  0.198915
-1.889979  0.200604
-1.879979  0.202334
-1.869979  0.204106
-1.859979  0.20592
-1.849979  0.207777
-1.839979  0.209678
-1.829979  0.211624
-1.819979  0.213614
-1.809979  0.21565
-1.799979  0.217731
-1.789979  0.219859
-1.779979  0.222035
-1.769979  0.224258
-1.759979  0.226529
-1.749979  0.228849
-1.739980  0.231217
-1.729980  0.233635
-1.719980  0.236103
-1.709980  0.238622
-1.699980  0.24119
-1.689980  0.24381
-1.679980  0.246481
-1.669980  0.249204
-1.659980  0.251979
-1.649980  0.254805
-1.639980  0.257684
-1.629980  0.260616
-1.619980  0.2636
-1.609980  0.266638
-1.599980  0.269728
-1.589980  0.272871
-1.579980  0.276068
-1.569980  0.279318
-1.559980  0.282621
-1.549980  0.285977
-1.539980  0.289387
-1.529980  0.29285
-1.519980  0.296366
-1.509980  0.299936
-1.499980  0.303558
-1.489980  0.307233
-1.479980  0.31096
-1.469980  0.31474
-1.459980  0.318572
-1.449980  0.322456
-1.439980  0.326392
-1.429980  0.330378
-1.419980  0.334416
-1.409980  0.338504
-1.399980  0.342643
-1.389980  0.346831
-1.379980  0.351068
-1.369980  0.355355
-1.359980  0.359689
-1.349980  0.364071
-1.339980  0.368501
-1.329980  0.372977
-1.319980  0.377498
-1.309980  0.382066
-1.299980  0.386678
-1.289980  0.391333
-1.279980  0.396032
-1.269980  0.400774
-1.259980  0.405557
-1.249980  0.410381
-1.239980  0.415245
-1.229980  0.420148
-1.219980  0.42509
-1.209980  0.430069
-1.199980  0.435084
-1.189980  0.440135
-1.179980  0.445221
-1.169980  0.45034
-1.159980  0.455492
-1.149980  0.460675
-1.139980  0.465889
-1.129980  0.471132
-1.119980  0.476403
-1.109980  0.481702
-1.099980  0.487026
-1.089980  0.492375
-1.079980  0.497748
-1.069980  0.503143
-1.059980  0.508559
-1.049980  0.513996
-1.039980  0.519451
-1.029980  0.524923
-1.019980  0.530411
-1.009980  0.535915
-0.999980  0.541431
-0.989980  0.54696
-0.979980  0.552499
-0.969980  0.558048
-0.959980  0.563605
-0.949980  0.569168
-0.939980  0.574736
-0.929980  0.580308
-0.919980  0.585883
-0.909980  0.591458
-0.899980  0.597032
-0.889980  0.602605
-0.879980  0.608174
-0.869980  0.613738
-0.859980  0.619295
-0.849980  0.624844
-0.839980  0.630383
-0.829980  0.635912
-0.819980  0.641428
-0.809980  0.646929
-0.799980  0.652415
-0.789980  0.657884
-0.779980  0.663334
-0.769980  0.668764
-0.759980  0.674172
-0.749980  0.679556
-0.739980  0.684916
-0.729980  0.690249
-0.719980  0.695554
-0.709980  0.70083
-0.699980  0.706075
-0.689981  0.711287
-0.679981  0.716465
-0.669981  0.721607
-0.659981  0.726712
-0.649981  0.731778
-0.639981  0.736805
-0.629981  0.741789
-0.619981  0.746731
-0.609981  0.751627
-0.599981  0.756478
-0.589981  0.761281
-0.579981  0.766034
-0.569981  0.770738
-0.559981  0.775389
-0.549981  0.779987
-0.539981  0.78453
-0.529981  0.789017
-0.519981  0.793447
-0.509981  0.797817
-0.499981  0.802128
-0.489981  0.806376
-0.479981  0.810562
-0.469981  0.814683
-0.459981  0.818739
-0.449981  0.822728
-0.439981  0.826649
-0.429981  0.830501
-0.419981  0.834282
-0.409981  0.837992
-0.399981  0.841628
-0.389981  0.845191
-0.379981  0.848679
-0.369981  0.85209
-0.359981  0.855424
-0.349981  0.858679
-0.339981  0.861855
-0.329981  0.864951
-0.319981  0.867965
-0.309981  0.870896
-0.299981  0.873745
-0.289981  0.876509
-0.279981  0.879187
-0.269981  0.88178
-0.259981  0.884286
-0.249981  0.886704
-0.239981  0.889034
-0.229981  0.891275
-0.219981  0.893426
-0.209981  0.895486
-0.199981  0.897454
-0.189981  0.899331
-0.179981  0.901115
-0.169981  0.902806
-0.159981  0.904404
-0.149981  0.905907
-0.139981  0.907316
-0.129981  0.908629
-0.119981  0.909847
-0.109981  0.910969
-0.099981  0.911994
-0.089981  0.912923
-0.079981  0.913755
-0.069981  0.91449
-0.059981  0.915127
-0.049981  0.915666
-0.039981  0.916108
-0.029981  0.916451
-0.019981  0.916697
-0.009981  0.916844
0.000019  0.916893
0.010019  0.916844
0.020019  0.916696
0.030019  0.91645
0.040019  0.916106
0.050019  0.915664
0.060019  0.915125
0.070019  0.914487
0.080019  0.913752
0.090019  0.91292
0.100019  0.911991
0.110019  0.910965
0.120019  0.909842
0.130019  0.908624
0.140019  0.907311
0.150019  0.905902
0.160019  0.904398
0.170019  0.9028
0.180019  0.901109
0.190019  0.899324
0.200019  0.897447
0.210019  0.895478
0.220019  0.893417
0.230019  0.891266
0.240019  0.889026
0.250019  0.886695
0.260019  0.884277
0.270019  0.88177
0.280019  0.879177
0.290019  0.876498
0.300019  0.873734
0.310019  0.870885
0.320019  0.867953
0.330019  0.864939
0.340019  0.861843
0.350019  0.858667
0.360019  0.855411
0.370019  0.852077
0.380019  0.848665
0.390019  0.845178
0.400019  0.841615
0.410019  0.837978
0.420019  0.834268
0.430019  0.830486
0.440019  0.826634
0.450019  0.822713
0.460019  0.818724
0.470019  0.814668
0.480019  0.810546
0.490019  0.80636
0.500019  0.802111
0.510019  0.797801
0.520019  0.79343
0.530019  0.789
0.540019  0.784513
0.550019  0.77997
0.560019  0.775371
0.570019  0.77072
0.580019  0.766016
0.590019  0.761262
0.600019  0.756459
0.610019  0.751609
0.620019  0.746712
0.630019  0.74177
0.640019  0.736786
0.650019  0.731759
0.660019  0.726693
0.670019  0.721587
0.680019  0.716445
